407.866
415.035
252.599
507.206
166.494
167.833
146.509
168.953
136.652
147.747
151.092
164.263
146.464
157.938
159.161
144.556
147.085
136.397
147.999
146.94
178.272
135.727
140.128
141.546
150.095
146.216
145.152
142.525
142.482
135.211
140.685
152.22
151.917
151.218
151.838
150.419
135.894
145.391
143.222
149.899
142.64
139.846
146.587
145.722
152.358
134.989
156.227
143.223
158.758
147.555
148.131
146.587
160.864
152.242
138.874
140.996
150.689
143.712
138.21
159.288
148.49
150.7
131.468
141.862
134.902
151.834
134.566
151.883
149.286
147.846
144.795
155.789
146.488
154.963
145.788
152.444
147.691
145.13
142.39
150.659
166.615
148.812
149.132
145.085
136.395
143.025
151.655
149.955
139.51
147.165
150.176
153.431
134.979
138.081
147.271
152.856
146.767
145.204
138.774
142.948
152.044
139.38
135.189
143.238
140.853
160.352
150.832
143.319
131.465
138.281
150.959
143.85
147.293
150.369
128.565
146.592
149.792
149.667
143.794
146.06
131.897
143.695
137.64
148.914
132.726
138.819
148.785
146.437
144.185
149.427
141.095
150.565
135.081
141.613
145.853
143.265
144.417
145.024
149.727
158.836
146.058
149.63
143.23
147.519
149.571
153.79
160.199
150.351
146.191
146.352
136.935
139.227
133.446
131.541
144.05
135.971
161.776
151.57
157.817
140.426
144.068
148.885
140.279
144.515
137.801
136.256
138.005
145.06
154.382
162.922
134.511
145.602
139.937
143.874
139.831
144.255
139.132
146.791
142.3
140.838
134.349
131.053
141.564
131.305
145.753
151.339
144.95
141.052
146.325
150.413
153.815
147.038
149.573
134.502
145.741
154.583
149.907
135.081
133.299
130.727
135.533
144.327
143.379
158.244
143.726
143.816
138.436
138.405
134.097
144.699
151.573
133.329
145.19
151.428
141.002
143.187
161.895
156.226
146.921
134.202
169.593
161.417
146.556
155.138
146.764
150.202
135.474
149.081
143.624
149.496
158.429
145.976
149.545
131.259
139.783
149.761
145.12
150.625
137.102
133.156
139.318
133.884
137.217
138.004
145.997
129.9
146.352
139.395
141.049
152.748
148.079
157.768
146.408
144.467
143.834
135.24
146.559
138.608
139.131
135.355
134.03
153.504
142.733
155.03
154.385
147.002
153.051
143.359
141.274
149.9
141.499
142.327
138.755
144.945
140.564
150.999
150.951
150.579
136.17
143.661
146.964
156.386
143.134
143.199
149.443
144.697
148.578
146.484
137.967
141.313
147.575
157.261
148.811
136.054
147.427
143.6
152.045
145.278
139.897
143.125
143.351
139.813
146.026
129.631
132.465
129.524
143.794
144.997
144.449
133.138
140.762
131.907
145.659
146.849
154.618
151.302
144.669
140.701
142.413
150.883
142.16
142.618
142.345
135.677
143.835
144.528
164.686
149.611
149.92
146.75
144.152
150.235
146.265
145.754
146.361
155.258
138.317
151.023
154.938
148.114
144.549
139.705
138.175
141.387
139.917
147.024
146.408
147.537
144.798
148.47
148.97
137.793
161.379
139.724
152.937
143.627
154.298
141.407
143.232
140.832
145.095
145.685
158.592
145.381
154.537
156.929
150.746
141.877
158.96
147.302
141.204
142.245
142.229
144.645
145.893
155.503
140.95
145.39
149.626
147.947
143.899
143.739
133.559
151.226
140.346
142.241
138.15
138.481
151.001
145.251
149.983
146.641
141.456
149.959
153.344
156.716
144.304
146.612
154.405
142.214
142
134.636
144.325
137.31
140.958
147.695
135.525
143.574
151.993
140.816
140.977
152.862
137.778
146.952
144.726
147.991
134.813
136.548
135.553
141.355
141.158
149.887
143.537
139.701
143.659
145.101
142.345
129.889
148.129
149.032
137.063
131.644
132.187
144.306
146.505
151.128
152.628
148.317
142.255
147.327
142.829
145.853
149.961
134.787
149.314
145.445
155.059
138.607
143.018
136.963
160.858
143.293
145.652
136.632
144.395
157.195
149.259
130.567
141.34
145.298
161.906
147.399
148.56
146.194
137.168
151.396
142.907
133.263
150.115
152.159
136.098
145.423
143.042
137.671
148.743
148.187
128.372
138.192
128.797
126.854
140.445
139.651
146.266
136.486
137.575
145.868
148.554
142.658
138.446
134.089
149.165
148.951
141.897
147.183
148.017
139.574
133.64
140.724
155.093
141.442
135.179
138.044
144.047
143.942
149.78
151.688
147.172
148.58
151.827
150.261
133.109
135.931
144.778
152.115
150.125
146.385
134.658
151.419
147.824
156.388
145.582
148.39
142.066
142.597
141.012
145.98
171.55
146.704
141.211
148.373
142.795
136.268
153.564
147.426
150.259
162.136
141.032
155.986
142.542
145.538
143.708
137.079
141.927
149.896
136.565
147.84
150.121
143.671
143.721
153.42
141.124
138.73
146.794
146.111
164.421
142.723
147.136
131.586
148.444
149.732
143.729
136.294
148.35
140.865
140.88
142.097
135.598
143.389
141.01
151.199
151.957
140.954
144.915
143.585
142.02
152.587
144.584
151.458
143.13
145.896
144.447
155.316
137.669
139.282
130.203
131.44
146.393
152.324
148.318
154.596
141.706
147.956
134.163
150.005
137.985
128.777
148.692
148.503
143.685
154.275
140.862
140.585
151.328
161.421
135.793
143.766
139.34
137.975
144.745
144.082
136.225
150.82
137.552
140.807
137.386
145.226
149.293
157.796
141.638
143.269
139.748
146.715
166.5
140.642
151.643
140.033
145.522
139.502
148.974
150.563
145.344
139.685
148.526
142.588
135.719
145.152
137.13
152.135
145.792
145.922
139.259
136.282
152.347
147.719
156.397
135.939
150.007
151.99
143.667
143.935
152.359
138.353
159.213
145.822
146.909
152.404
167.504
139.678
142.829
148.529
142.82
140.335
135.348
148.496
149.128
145.454
137.144
161.877
142.023
153.577
142.564
155.25
144.089
162.495
135.961
145.093
135.584
139.204
134.601
139.827
145.284
144.031
151.326
135.268
147.608
147.143
141.66
147.074
149.671
132.064
149.485
135.579
144.09
133.907
149.598
144.946
140.327
152.83
142.745
139.728
147.327
141.64
141.835
141.419
148.357
147.779
148.176
138.395
137.865
156.711
141.887
167.033
147.323
144.301
143.27
150.399
147.204
154.09
143.963
152.41
142.233
144.617
152.791
155.682
150.154
145.907
155.746
150.066
146.976
153.031
145.325
148.539
153.498
147.185
149.761
140.402
142.384
139.195
148.068
138.023
143.654
133.205
182.901
142.594
152.419
147.863
152.641
143.255
153.581
139.263
138.337
150.214
149.943
133.983
141.364
142.728
133.27
149.638
148.925
150.587
152.113
131.615
147.542
138.815
150.585
140.13
144.926
147.293
151.161
141.062
139.231
130.596
141.044
139.32
151.005
150.645
134.961
138.054
140.015
152.527
152.878
168.714
144.885
152.863
144.952
142.308
149.35
151.145
148.758
147.617
135.927
148.374
133.808
146.562
142.394
151.277
140.921
136.744
144.861
142.671
149.856
139.345
145.628
145.081
141.388
135.634
140.282
131.365
138.326
145.088
146.544
146.763
145.402
148.765
142.379
140.147
146.703
178.74
151.801
142.259
162.567
140.756
137.726
145.567
137.839
138.887
134.024
150.765
133.87
144.211
151.553
150.431
137.447
131.59
148.864
147.944
136.996
134.389
143.918
144.875
141.935
144.148
135.285
137.091
148.004
145.453
150.271
138.607
148.62
144.341
148.631
144.742
137.461
141.125
135.969
136.202
143.192
141.924
159.049
138.247
136.425
142.914
142.292
149.014
138.116
139.875
143.038
138.645
148.634
152.869
140.651
150.996
149.628
147.197
145.597
144.475
144.939
143.665
140.797
143.236
142.007
143.052
134.292
152.406
145.073
156.63
144.886
140.528
144.763
153.51
151.923
143.855
143.045
142.434
147.221
142.225
139.717
153.81
146.224
144.122
147.656
124.115
145.163
151.906
138.077
149.684
135.946
153.563
122.847
145.554
151.122
141.763
147.261
143.402
142.597
160.239
140.298
156.289
146.717
149.671
145.187
137.586
168.196
134.427
154.652
158.354
169.102
151.883
147.488
130.302
159.528
137.977
134.498
157.879
144.052
141.708
163.662
142.163
146.703
138.901
147.509
152.484
148.117
140.464
142.376
148.895
134.057
142.177
157.923
152.391
139.097
153.772
145.68
157.56
148.819
141.026
146.187
151.755
146.7
146.004
158.733
135.064
142.291
151.44
148.351
152.31
142.469
139.36
143.297
163.047
148.514
141.797
155.677
147.185
145.516
149.967
154.723
141.245
146.645
136.24
143.669
150.536
142.704
140.523
138.543
156.089
143.217
142.411
131.343
132.634
134.499
145.722
141.113
137.115
145.429
153.393
138.487
139.595
142.914
140.692
140.841
156.909
146.907
138.135
158.778
150.65
140.567
139.255
151.35
145.569
133.716
139.638
158.126
150.666
132.966
140.918
139.894
144.165
143.028
149.363
153.471
136.11
136.482
149.551
145.625
154.17
132.744
143.845
149.613
148.036
137.6
144.975
133.554
148.68
145.31
145.169
148.915
142.619
148.577
142.302
140.982
144.06
141.528
146.836
141.357
137.66
138.062
149.399
156.86
149.862
145.05
143.578
147.625
148.593
146.517
147.876
134.172
149.528
149.892
135.924
155.213
180.451
150.273
142.719
146.18
144.539
152.144
153.559
150
145.48
149.168
134.949
144.121
155.529
143.023
145.59
142.492
141.047
137.798
150.42
142.654
156.6
147.882
136.803
145.945
150.16
144.074
155.277
143.637
136.498
139.803
145.229
148.124
152.274
145.396
153.361
144.293
140.533
146.347
139.05
136.817
150.877
147.008
139.272
138.79
147.367
159.893
146.947
157.245
146.974
141.074
146.928
138.565
158.709
144.386
164.135
147.626
141.735
154.039
139.201
153.418
144.439
138.714
147.583
134.564
131.537
148.269
157.801
151.448
139.906
154.751
151.764
145.797
141.1
149.341
152.809
140.687
137.571
160.369
151.518
146.844
140.654
143.369
142.297
152.04
139.257
138.075
137.079
142.874
139.181
144.514
144.727
140.106
137.725
139.985
151.659
142.112
142.458
151.858
145.135
144.865
144.291
155.135
145.957
144.315
143.908
140.988
144.698
144.682
151.636
137.885
153.714
142.853
136.651
135.606
142.51
147.941
154.936
139.771
144.674
138.427
147.423
154.864
140.301
145.636
139.03
130.355
146.775
151.627
145.95
144.832
151.067
146.377
141.993
142.346
159.237
152.908
147.738
144.479
154.068
138.072
147.596
156.535
152.658
147.511
138.283
134.5
149.519
139.889
145.394
151.415
149.79
145.045
139.886
140.547
143.556
139.731
153.48
129.594
148.865
147.732
141.811
139.19
147.834
144.706
146.247
163.365
137.382
151.156
144.457
145.556
145.119
136.217
147.653
150.336
144.686
129.971
136.705
154.624
141.477
135.237
149.463
140.12
151.083
153.612
146.858
143.096
134.097
146.082
141.465
160.779
177.415
146.91
147.133
150.095
142.755
150.522
127.839
144.781
149.406
137.466
148.099
145.568
157.99
143.503
147.074
139.269
140.451
151.05
140.538
144.071
140.34
140.775
154.107
137.365
151.461
139.011
150.797
164.747
143.573
152.044
141.999
152.706
142.657
126.675
154.798
146.242
145.808
158.447
158.193
149.832
157.96
140.938
153.758
145.384
139.776
143.725
143.458
144.434
150.301
126.946
142.769
149.764
129.395
154.323
135.81
149.82
133.876
140.448
139.012
144.271
150.827
135.219
150.392
142.491
144.006
153.666
139.653
144.654
155.205
131.013
133.235
152.859
146.635
138.977
145.826
151.801
142.875
144.464
145.978
149.584
147.654
141.618
157.073
155.202
148.945
134.583
131.35
143.131
143.677
154.839
139.315
156.245
138.773
141.935
142.882
145.68
138.271
133.292
145.447
141.203
570.61
261.703
187.572
184.198
174.515
157.719
150.17
147.537
148.132
148.626
137.4
154.215
146.884
144.954
145.415
145.994
142.933
147.926
134.975
134.02
145.79
148.79
141.829
149.018
132.828
145.702
152.884
146.108
139.442
143.526
138.832
143.072
146.189
145.662
138.182
151.799
149.931
152.841
141.622
145.584
148.271
148.573
146.244
143.212
158.477
144.456
156.468
143.181
140.997
130.036
141.353
142.091
163.314
149.444
149.44
150.429
138.528
135.785
135.177
134.124
144.773
143.717
140.643
133.101
129.858
149.034
150.772
145.931
154.726
146.854
148.288
146.522
150.343
141.514
140.262
144.125
141.467
143.028
141.69
143.166
140.981
138.729
141.181
144.718
136.753
135.258
135.444
149.386
136.861
140.715
140.351
150.051
148.015
150.368
138.055
138.881
147.972
145.454
146.133
144.793
142.964
154.944
142.753
148.98
147.124
141.307
145.927
150.894
139.646
144.463
150.897
141.062
139.588
134.083
136.512
146.058
151.224
135.185
140.517
148.013
145.297
145.373
135.879
147.041
137.292
139.636
140.731
144.841
145.843
149.791
136.706
143.413
149.853
148.696
150.422
132.262
149.539
134.399
147.002
146.121
146.67
143.076
155.363
139.547
139.974
133.344
145.183
140.064
142.114
147.584
142.258
144.659
145.517
145.239
147.09
140.913
141.541
143.584
156.545
145.582
150.446
152.497
140.453
186.989
151.665
143.37
148.503
147.477
139.29
140.759
141.613
136.04
132.142
139.22
164.693
143.195
139.961
159.495
157.363
131.872
139.831
139.49
146.699
160.325
150.291
141.464
146.382
149.766
145.639
165.728
148.773
145.858
145.748
147.843
150.58
141.941
147.677
149.342
143.269
145.711
139.749
140.025
146.978
130.079
145.757
153.138
147.395
138.657
134.136
148.235
147.076
155.72
149.376
129.512
147.299
133.489
142.963
130.482
142.535
142.282
149.641
139.817
135.966
142.899
150.544
145.507
136.968
140.029
148.132
136.669
147.305
140.948
156.449
146.049
145.093
146.143
129.054
139.789
147.819
146.571
144.925
172.742
156.042
150.587
141.502
152.968
142.245
150.973
147.832
151.494
144.17
143.004
135.138
150.516
142.863
145.838
148.821
146.028
145.758
147.953
147.258
143.846
138.799
142.462
135.433
145.09
155.884
126.752
153.677
140.76
144.738
152.905
146.973
141.091
151.929
136.396
152.926
150.971
156.861
145.694
153.694
144.239
142.108
153.403
137.655
151.923
151.609
146.369
146.338
144.177
139.346
144.29
146.519
145.368
144.439
141.928
139.128
140.318
146.354
145.54
153.236
147.452
150.27
151.444
144.387
139.008
149.541
142.402
125.977
144.966
141.629
139.676
137.593
135.872
150.655
137.983
145.148
128.617
144.846
147.197
140.475
149.155
144.801
147.001
139.728
138.062
137.244
133.661
148.575
143.016
142.011
145.972
138.331
133.268
139.625
152.795
129.707
149.326
151.242
146.486
144.658
153.608
134.718
149.194
143.671
140.997
155.567
142.456
150.322
144.017
134.206
136.361
132.984
137.725
144.319
135.901
135.682
152.712
137.986
142.001
133.765
146.879
146.983
137.504
146.526
144.47
141.885
143.118
139.973
146.659
145.346
148.614
143.976
135.784
143.42
146.483
144.899
144.202
143.416
145.969
137.738
149.915
145.11
141.643
143.761
150.011
148.07
148.065
148.736
144.943
153.248
143.085
150.401
135.293
143.68
139.654
137.205
154.102
145.581
142.612
136.897
139.034
135.396
137.7
148.919
140.295
128.151
151.42
137.48
134.107
141.712
153.915
137.979
138.57
139.784
151.571
138.257
138.859
138.291
140.272
145.042
137.696
154.297
143.044
142.945
143.21
140.902
147.814
145.141
141.847
145.976
141.111
146.659
149.488
149.15
148.845
150.34
142.858
147.888
145.999
137.62
139.633
143.774
144.285
146.533
133.761
151.963
150.565
152.389
143.934
147.277
135.364
138.35
142.622
146.457
143.122
138.798
137.054
150.548
145.209
141.352
147.338
143.149
132.05
134.667
141.337
141.699
143.314
145.527
140.403
139.092
132.965
137.598
145.788
157.373
150.416
146.05
142.918
131.155
143.322
135.031
140.143
133.295
147.997
135.253
142.267
144.598
133.754
142.737
146.004
138.063
138.648
146.112
134.207
136.576
148.842
135.724
132.619
138.517
132.248
135.268
134.51
148.889
145.127
145.377
152.116
149.124
143.682
140.945
149.964
149.506
141.196
141.333
147.212
150.22
143.567
145.065
143.792
126.081
138.622
140.321
144.35
133.118
152.749
138.431
136.643
144.303
137.605
139.112
149.265
139.305
144.878
144.708
145.877
150.617
143.226
131.441
151.219
139.936
138.657
149.759
147.028
146.84
146.233
141.941
148.153
136.757
144.437
151.632
146.248
134.628
142.522
130.121
143.148
132.407
136.248
136.089
134.046
154.864
137.338
140.199
148.81
145.443
143.568
149.404
140.58
150.758
149.319
136.857
142.827
147.723
135.557
128.915
141.758
137.391
135.153
140.885
150.183
141.995
145.664
150.303
149.876
151.793
142.62
146.936
155.322
139.507
145.081
144.945
143.669
144.07
144.498
141.736
145.368
151.189
143.577
148.551
146.288
143.48
157.728
166.742
147.823
147.126
146.377
139.841
134.602
164.118
144.781
135.166
136.586
141.218
146.174
142.929
152.627
147.298
144.66
147.688
147.512
131.84
151.206
132.183
145.116
134.778
143.925
137.783
139.138
135.78
146.411
138.498
142.599
149.619
136.7
138.681
142.814
154.065
148.354
148.532
151.369
148.899
149.121
145.619
159.961
146.83
146.29
135.861
143.968
134.239
143.971
143.401
147.966
152.126
134.448
134.545
137.337
136.765
152.78
157.681
139.765
140.689
140.457
142.804
148.275
146.396
144.765
136.828
138.367
147.631
147.795
143.761
152.618
153.376
152.587
140.536
151.253
148.033
154.707
134.637
138.132
133.107
135.577
134.282
137.728
157.991
146.072
139.32
144.018
140.171
141.979
139.176
149.059
141.88
130.5
135.755
135.282
137.723
138.07
135.945
157.059
148.105
147.108
139.136
145.282
140.901
156.525
150.096
144.602
139.951
147.271
143.646
148.475
151.44
141
148.837
140.337
138.507
141.834
156.755
137.609
136.045
137.125
135.712
138.922
133.597
144.861
141.51
153.625
165.531
145.524
151.433
145.413
140.271
140.663
143.742
162.067
149.385
144.041
142.696
139.514
149.12
141.508
135.561
147.882
141.032
147.479
133.477
144.63
140.256
160.81
140.351
152.62
147.557
157.951
145.967
142.146
150.054
138.597
139.615
134.808
144.274
143.943
149.871
140.626
138.473
137.685
147.746
148.186
146.89
142.584
141.289
142.007
136.763
146.73
148.949
139.357
145.851
148.062
143.589
140.818
153.223
143.588
153.091
130.916
134.464
144.651
142.593
147.944
153.678
142.629
153.544
150.163
147.797
144.386
150.065
145.555
134.023
151.044
147.611
131.571
143.9
144.081
148.218
141.503
135.756
134.924
139.734
138.984
148.79
151.621
146.148
141.174
150.091
133.741
139.617
149.142
145.464
135.898
132.956
135.527
139.832
138.996
149.857
144.027
141.871
140.055
145.994
138.316
147.686
142.8
128.455
150.943
141.029
147.274
143.492
140.982
142.476
143.081
153.066
148.683
141.436
146.421
143.831
147.777
143.797
130.869
137.829
135.539
139.015
140.09
138.913
140.762
140.008
145.026
147.537
146.571
148.416
147.114
140.246
131.16
139.248
149.875
145.642
140.218
145.801
138.932
145.698
146.458
139.959
131.15
152.943
152.854
142.478
141.86
138.026
147.243
145.281
142.776
153.619
133.67
155.572
140.53
155.432
136.341
142.722
146.306
134.365
143.317
127.867
140.001
143.035
137.812
137.888
144.641
146.122
144.034
150.042
143.299
149.471
153.82
142.282
130.741
145.436
145.917
143.726
158.592
142.368
143.952
143.869
135.845
140.558
154.453
154.179
153.509
154.782
150.339
137.553
143.656
142.129
144.627
139.918
146.423
140.349
140.418
134.584
135.9
136.126
142.821
132.73
145.991
148.487
139.852
138.871
140.058
146.598
147.894
135.286
146.778
147.959
147.653
147.827
154.081
146.129
143.563
147.552
149.512
148.913
144.024
146.939
144.3
135.356
147.491
141.863
145.014
151.435
149.708
150.859
144.276
137.818
142.248
148.646
147.204
133.012
144.652
146.191
143.894
152.376
